Curiousity,Caring,Gratitude,Approval,Desire,Neutral,Excitement,Sadness
-0.1235582933784069,-0.10797230552849191,2.7387694790123307,1.6463681730447257,-0.07818582319827239,-0.1744299506563668,-0.33364022208968347,-0.26941961147754157
-0.1235582933784069,-0.10797230552849191,2.7387694790123307,1.6463681730447257,-0.07818582319827239,-0.1744299506563668,-0.33364022208968347,-0.26941961147754157
-0.1235582933784069,-0.10797230552849191,2.7387694790123307,1.6463681730447257,-0.07818582319827239,-0.1744299506563668,-0.33364022208968347,-0.26941961147754157
-0.1235582933784069,-0.10797230552849191,2.7387694790123307,1.6463681730447257,-0.07818582319827239,-0.1744299506563668,-0.33364022208968347,-0.26941961147754157
-0.15717910524342227,-0.19357106091681486,0.010968619980261218,-0.19358878510508512,0.1464707612174796,-0.09515442309750938,3.9773081095931038,1.6243428994380205
-0.15717910524342227,-0.19357106091681486,0.010968619980261218,-0.19358878510508512,0.1464707612174796,-0.09515442309750938,3.9773081095931038,1.6243428994380205
-0.15717910524342227,-0.19357106091681486,0.010968619980261218,-0.19358878510508512,0.1464707612174796,-0.09515442309750938,3.9773081095931038,1.6243428994380205
-0.15717910524342227,-0.19357106091681486,0.010968619980261218,-0.19358878510508512,0.1464707612174796,-0.09515442309750938,3.9773081095931038,1.6243428994380205
-0.15717910524342227,-0.19357106091681486,0.010968619980261218,-0.19358878510508512,0.1464707612174796,-0.09515442309750938,3.9773081095931038,1.6243428994380205
-0.15717910524342227,-0.19357106091681486,0.010968619980261218,-0.19358878510508512,0.1464707612174796,-0.09515442309750938,3.9773081095931038,1.6243428994380205
-0.15717910524342227,-0.19357106091681486,0.010968619980261218,-0.19358878510508512,0.1464707612174796,-0.09515442309750938,3.9773081095931038,1.6243428994380205
-0.49639881959696597,-0.3931267143313918,-0.30764413981835403,-0.3764920903575306,-0.21092775542784414,-0.17758885589600187,-0.4395032991149561,-0.40842371487076257
-0.49639881959696597,-0.3931267143313918,-0.30764413981835403,-0.3764920903575306,-0.21092775542784414,-0.17758885589600187,-0.4395032991149561,-0.40842371487076257
-0.49639881959696597,-0.3931267143313918,-0.30764413981835403,-0.3764920903575306,-0.21092775542784414,-0.17758885589600187,-0.4395032991149561,-0.40842371487076257
-0.49639881959696597,-0.3931267143313918,-0.30764413981835403,-0.3764920903575306,-0.21092775542784414,-0.17758885589600187,-0.4395032991149561,-0.40842371487076257
-0.4975151407029135,-0.3926436230273461,-0.3089864004927179,-0.3654624478832369,-0.21087131014451815,-0.17525878400400538,-0.44060177100921916,-0.4060869704073884
-0.4966522877586177,-0.39251801335106806,-0.3073433406181459,-0.3736432672544143,-0.21085248488119035,-0.17653941118081554,-0.44276478403783415,-0.4109103956678961
-0.4966522877586177,-0.39251801335106806,-0.3073433406181459,-0.3736432672544143,-0.21085248488119035,-0.17653941118081554,-0.44276478403783415,-0.4109103956678961
-0.4966522877586177,-0.39251801335106806,-0.3073433406181459,-0.3736432672544143,-0.21085248488119035,-0.17653941118081554,-0.44276478403783415,-0.4109103956678961
-0.5009207432423508,-0.3990536954597126,-0.31244886999636007,-0.3788518185077032,-0.214319296085622,-0.1814902432561514,-0.4004104926296401,-0.3609303321301933
-0.5009207432423508,-0.3990536954597126,-0.31244886999636007,-0.3788518185077032,-0.214319296085622,-0.1814902432561514,-0.4004104926296401,-0.3609303321301933
-0.5009207432423508,-0.3990536954597126,-0.31244886999636007,-0.3788518185077032,-0.214319296085622,-0.1814902432561514,-0.4004104926296401,-0.3609303321301933
-0.5009207432423508,-0.3990536954597126,-0.31244886999636007,-0.3788518185077032,-0.214319296085622,-0.1814902432561514,-0.4004104926296401,-0.3609303321301933
-0.2087019094259535,4.467266969730749,-0.21812877612643067,-0.21401993663332558,-0.17650370497947537,0.011550646907881323,-0.3854526982805293,-0.39286364027084986
-0.2087019094259535,4.467266969730749,-0.21812877612643067,-0.21401993663332558,-0.17650370497947537,0.011550646907881323,-0.3854526982805293,-0.39286364027084986
-0.2087019094259535,4.467266969730749,-0.21812877612643067,-0.21401993663332558,-0.17650370497947537,0.011550646907881323,-0.3854526982805293,-0.39286364027084986
-0.2087019094259535,4.467266969730749,-0.21812877612643067,-0.21401993663332558,-0.17650370497947537,0.011550646907881323,-0.3854526982805293,-0.39286364027084986
-0.2087019094259535,4.467266969730749,-0.21812877612643067,-0.21401993663332558,-0.17650370497947537,0.011550646907881323,-0.3854526982805293,-0.39286364027084986
-0.2087019094259535,4.467266969730749,-0.21812877612643067,-0.21401993663332558,-0.17650370497947537,0.011550646907881323,-0.3854526982805293,-0.39286364027084986
3.330855240580788,-0.09276145392765023,-0.20946079683399055,-0.11238432673481091,-0.06798145371622244,-0.11200416280171635,-0.18438137519903375,-0.33207625897719595
-0.27178341928297345,-0.32583988256708424,-0.21105205973550745,0.9325079713797128,-0.17237044684413227,-0.18083164535468632,-0.4031907411658555,-0.4451410473726325
1.919704868705711,0.0729359985019864,-0.10560178488156452,-0.14723085247565254,0.018825530132691837,3.3894218983311823,-0.11873692175672534,-0.1588178188073055
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.5009536369785559,-0.39910707238393883,-0.3124804110175431,-0.37904929723164915,-0.21433302163837592,-0.1815069877253385,-0.40055831352850824,-0.36103546434652056
-0.4985792184033394,-0.3945768198203846,-0.3103723269757736,-0.3778124427658096,-0.21188774589861037,-0.17981980664531813,-0.43881648428819897,-0.40305483340626047
-0.4985792184033394,-0.3945768198203846,-0.3103723269757736,-0.3778124427658096,-0.21188774589861037,-0.17981980664531813,-0.43881648428819897,-0.40305483340626047
-0.4985792184033394,-0.3945768198203846,-0.3103723269757736,-0.3778124427658096,-0.21188774589861037,-0.17981980664531813,-0.43881648428819897,-0.40305483340626047
-0.4985792184033394,-0.3945768198203846,-0.3103723269757736,-0.3778124427658096,-0.21188774589861037,-0.17981980664531813,-0.43881648428819897,-0.40305483340626047
-0.49690818756782007,-0.39461312962651374,-0.31008795119503874,-0.37726558403306176,-0.21172700180420911,-0.1800430916873971,-0.43930689947007195,-0.40441768563105374
-0.49690818756782007,-0.39461312962651374,-0.31008795119503874,-0.37726558403306176,-0.21172700180420911,-0.1800430916873971,-0.43930689947007195,-0.40441768563105374
-0.49690818756782007,-0.39461312962651374,-0.31008795119503874,-0.37726558403306176,-0.21172700180420911,-0.1800430916873971,-0.43930689947007195,-0.40441768563105374
-0.49690818756782007,-0.39461312962651374,-0.31008795119503874,-0.37726558403306176,-0.21172700180420911,-0.1800430916873971,-0.43930689947007195,-0.40441768563105374
-0.4781124976490016,0.17417560287238157,-0.31351026384328173,-0.2425350099578799,-0.23315054669159718,-0.15205490026677193,-0.047742041856229545,0.03858732839649415
-0.4781124976490016,0.17417560287238157,-0.31351026384328173,-0.2425350099578799,-0.23315054669159718,-0.15205490026677193,-0.047742041856229545,0.03858732839649415
-0.4781124976490016,0.17417560287238157,-0.31351026384328173,-0.2425350099578799,-0.23315054669159718,-0.15205490026677193,-0.047742041856229545,0.03858732839649415
-0.4781124976490016,0.17417560287238157,-0.31351026384328173,-0.2425350099578799,-0.23315054669159718,-0.15205490026677193,-0.047742041856229545,0.03858732839649415
-0.4781124976490016,0.17417560287238157,-0.31351026384328173,-0.2425350099578799,-0.23315054669159718,-0.15205490026677193,-0.047742041856229545,0.03858732839649415
-0.4781124976490016,0.17417560287238157,-0.31351026384328173,-0.2425350099578799,-0.23315054669159718,-0.15205490026677193,-0.047742041856229545,0.03858732839649415
-0.4781124976490016,0.17417560287238157,-0.31351026384328173,-0.2425350099578799,-0.23315054669159718,-0.15205490026677193,-0.047742041856229545,0.03858732839649415
-0.7483671768978639,-1.0142154148521345,-0.5834245876668516,-0.08388074688974258,-0.6714074415369305,-0.3832754192201861,7.0753424295273195,8.497046480908665
-0.7483671768978639,-1.0142154148521345,-0.5834245876668516,-0.08388074688974258,-0.6714074415369305,-0.3832754192201861,7.0753424295273195,8.497046480908665
-0.7483671768978639,-1.0142154148521345,-0.5834245876668516,-0.08388074688974258,-0.6714074415369305,-0.3832754192201861,7.0753424295273195,8.497046480908665
-0.7483671768978639,-1.0142154148521345,-0.5834245876668516,-0.08388074688974258,-0.6714074415369305,-0.3832754192201861,7.0753424295273195,8.497046480908665
-0.7483671768978639,-1.0142154148521345,-0.5834245876668516,-0.08388074688974258,-0.6714074415369305,-0.3832754192201861,7.0753424295273195,8.497046480908665
-0.7483671768978639,-1.0142154148521345,-0.5834245876668516,-0.08388074688974258,-0.6714074415369305,-0.3832754192201861,7.0753424295273195,8.497046480908665
-0.7483671768978639,-1.0142154148521345,-0.5834245876668516,-0.08388074688974258,-0.6714074415369305,-0.3832754192201861,7.0753424295273195,8.497046480908665
-0.7483671768978639,-1.0142154148521345,-0.5834245876668516,-0.08388074688974258,-0.6714074415369305,-0.3832754192201861,7.0753424295273195,8.497046480908665
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
1.1007667990978005,-0.25132997527663875,-0.26030591433064654,-0.2593401385930175,-0.14576316311906445,-0.14353289016994078,-0.31141551060256156,-0.34456960387751673
-0.4828683240989243,-0.3776192483607379,-0.2935158904515804,-0.1996458121362558,-0.2074684320385345,-0.047173402853784796,-0.42295106998060206,-0.39246370568753797
-0.4828683240989243,-0.3776192483607379,-0.2935158904515804,-0.1996458121362558,-0.2074684320385345,-0.047173402853784796,-0.42295106998060206,-0.39246370568753797
-0.4828683240989243,-0.3776192483607379,-0.2935158904515804,-0.1996458121362558,-0.2074684320385345,-0.047173402853784796,-0.42295106998060206,-0.39246370568753797
-0.4828683240989243,-0.3776192483607379,-0.2935158904515804,-0.1996458121362558,-0.2074684320385345,-0.047173402853784796,-0.42295106998060206,-0.39246370568753797
-0.4828683240989243,-0.3776192483607379,-0.2935158904515804,-0.1996458121362558,-0.2074684320385345,-0.047173402853784796,-0.42295106998060206,-0.39246370568753797
-0.45193236504995116,-0.3587335040052851,-0.2508788161099821,0.4725012990663796,-0.19424817688442814,-0.18328376392247542,-0.4272375103420525,-0.43228562720557084
-0.45193236504995116,-0.3587335040052851,-0.2508788161099821,0.4725012990663796,-0.19424817688442814,-0.18328376392247542,-0.4272375103420525,-0.43228562720557084
-0.45193236504995116,-0.3587335040052851,-0.2508788161099821,0.4725012990663796,-0.19424817688442814,-0.18328376392247542,-0.4272375103420525,-0.43228562720557084
-0.45193236504995116,-0.3587335040052851,-0.2508788161099821,0.4725012990663796,-0.19424817688442814,-0.18328376392247542,-0.4272375103420525,-0.43228562720557084
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.49838934602714735,-0.39470959190431276,-0.31026420934999094,-0.378323117048489,-0.21169742800791602,-0.17939946859155664,-0.4394020402449508,-0.4039675777898193
-0.07057950983421618,-0.060937370554715375,4.918867828206938,-0.3397029073700013,-0.06301032531938422,-0.2106697172592053,-0.44939320159035034,-0.18023324336246205
-0.07057950983421618,-0.060937370554715375,4.918867828206938,-0.3397029073700013,-0.06301032531938422,-0.2106697172592053,-0.44939320159035034,-0.18023324336246205
-0.07057950983421618,-0.060937370554715375,4.918867828206938,-0.3397029073700013,-0.06301032531938422,-0.2106697172592053,-0.44939320159035034,-0.18023324336246205
-0.07057950983421618,-0.060937370554715375,4.918867828206938,-0.3397029073700013,-0.06301032531938422,-0.2106697172592053,-0.44939320159035034,-0.18023324336246205
-0.07057950983421618,-0.060937370554715375,4.918867828206938,-0.3397029073700013,-0.06301032531938422,-0.2106697172592053,-0.44939320159035034,-0.18023324336246205
-0.07057950983421618,-0.060937370554715375,4.918867828206938,-0.3397029073700013,-0.06301032531938422,-0.2106697172592053,-0.44939320159035034,-0.18023324336246205
-0.07057950983421618,-0.060937370554715375,4.918867828206938,-0.3397029073700013,-0.06301032531938422,-0.2106697172592053,-0.44939320159035034,-0.18023324336246205
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49735335783286133,-0.39038837436547846,-0.3090194493362065,-0.3702576708594687,-0.21156270281058565,-0.17378243729846723,-0.4371285209086482,-0.4036250027255184
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
-0.49793670781283506,-0.393829230071262,-0.3094743578967753,-0.36936201202803565,-0.21151827304536114,-0.17942230349117627,-0.44030226750122203,-0.40430751298558665
2.815227203577877,-0.13270343572920973,-0.22211488780324,-0.14554420838169668,-0.08535098915837419,-0.12056277471042509,-0.21675549864971178,-0.340087972855045
2.815227203577877,-0.13270343572920973,-0.22211488780324,-0.14554420838169668,-0.08535098915837419,-0.12056277471042509,-0.21675549864971178,-0.340087972855045
2.815227203577877,-0.13270343572920973,-0.22211488780324,-0.14554420838169668,-0.08535098915837419,-0.12056277471042509,-0.21675549864971178,-0.340087972855045
2.815227203577877,-0.13270343572920973,-0.22211488780324,-0.14554420838169668,-0.08535098915837419,-0.12056277471042509,-0.21675549864971178,-0.340087972855045
2.815227203577877,-0.13270343572920973,-0.22211488780324,-0.14554420838169668,-0.08535098915837419,-0.12056277471042509,-0.21675549864971178,-0.340087972855045
2.815227203577877,-0.13270343572920973,-0.22211488780324,-0.14554420838169668,-0.08535098915837419,-0.12056277471042509,-0.21675549864971178,-0.340087972855045
0.5446960739798681,-0.1904832405177082,-0.14566485968309928,-0.1989560672797277,-0.06939346343208651,0.9618219598606047,-0.23395561208291626,-0.1726492515336946
0.5446960739798681,-0.1904832405177082,-0.14566485968309928,-0.1989560672797277,-0.06939346343208651,0.9618219598606047,-0.23395561208291626,-0.1726492515336946
0.5446960739798681,-0.1904832405177082,-0.14566485968309928,-0.1989560672797277,-0.06939346343208651,0.9618219598606047,-0.23395561208291626,-0.1726492515336946
0.5446960739798681,-0.1904832405177082,-0.14566485968309928,-0.1989560672797277,-0.06939346343208651,0.9618219598606047,-0.23395561208291626,-0.1726492515336946
0.5446960739798681,-0.1904832405177082,-0.14566485968309928,-0.1989560672797277,-0.06939346343208651,0.9618219598606047,-0.23395561208291626,-0.1726492515336946
0.5446960739798681,-0.1904832405177082,-0.14566485968309928,-0.1989560672797277,-0.06939346343208651,0.9618219598606047,-0.23395561208291626,-0.1726492515336946
1.9386574154449316,-0.20037154892499923,-0.24282280835551545,-0.18990731577712572,-0.12041950204077906,-0.1363684664120062,-0.2581559035360619,-0.33554703696739363
1.9386574154449316,-0.20037154892499923,-0.24282280835551545,-0.18990731577712572,-0.12041950204077906,-0.1363684664120062,-0.2581559035360619,-0.33554703696739363
1.9386574154449316,-0.20037154892499923,-0.24282280835551545,-0.18990731577712572,-0.12041950204077906,-0.1363684664120062,-0.2581559035360619,-0.33554703696739363
1.9386574154449316,-0.20037154892499923,-0.24282280835551545,-0.18990731577712572,-0.12041950204077906,-0.1363684664120062,-0.2581559035360619,-0.33554703696739363
1.9386574154449316,-0.20037154892499923,-0.24282280835551545,-0.18990731577712572,-0.12041950204077906,-0.1363684664120062,-0.2581559035360619,-0.33554703696739363
1.9386574154449316,-0.20037154892499923,-0.24282280835551545,-0.18990731577712572,-0.12041950204077906,-0.1363684664120062,-0.2581559035360619,-0.33554703696739363
1.9386574154449316,-0.20037154892499923,-0.24282280835551545,-0.18990731577712572,-0.12041950204077906,-0.1363684664120062,-0.2581559035360619,-0.33554703696739363
-0.48259106196702584,-0.37362985946128136,-0.2548665135272035,-0.2624933562718085,-0.20648895569850284,-0.16076142923808426,-0.4142831688345261,-0.3962770526172479
-0.48259106196702584,-0.37362985946128136,-0.2548665135272035,-0.2624933562718085,-0.20648895569850284,-0.16076142923808426,-0.4142831688345261,-0.3962770526172479
-0.48259106196702584,-0.37362985946128136,-0.2548665135272035,-0.2624933562718085,-0.20648895569850284,-0.16076142923808426,-0.4142831688345261,-0.3962770526172479
-0.48259106196702584,-0.37362985946128136,-0.2548665135272035,-0.2624933562718085,-0.20648895569850284,-0.16076142923808426,-0.4142831688345261,-0.3962770526172479
-0.48259106196702584,-0.37362985946128136,-0.2548665135272035,-0.2624933562718085,-0.20648895569850284,-0.16076142923808426,-0.4142831688345261,-0.3962770526172479
-0.48259106196702584,-0.37362985946128136,-0.2548665135272035,-0.2624933562718085,-0.20648895569850284,-0.16076142923808426,-0.4142831688345261,-0.3962770526172479
3.2230708720838015,-0.10019333395039887,-0.21084408780591501,-0.11602451238198949,-0.07208372528726337,-0.11343505523983327,-0.19148243488452632,-0.33496754162307774
3.2230708720838015,-0.10019333395039887,-0.21084408780591501,-0.11602451238198949,-0.07208372528726337,-0.11343505523983327,-0.19148243488452632,-0.33496754162307774
3.2230708720838015,-0.10019333395039887,-0.21084408780591501,-0.11602451238198949,-0.07208372528726337,-0.11343505523983327,-0.19148243488452632,-0.33496754162307774
3.2230708720838015,-0.10019333395039887,-0.21084408780591501,-0.11602451238198949,-0.07208372528726337,-0.11343505523983327,-0.19148243488452632,-0.33496754162307774
-0.3499740998787847,-0.1879625868630742,-0.16543208692307357,-0.3159903826146143,6.168502014127896,-0.10668340139305542,-0.7147509183295324,-0.6992934744800987
-0.3499740998787847,-0.1879625868630742,-0.16543208692307357,-0.3159903826146143,6.168502014127896,-0.10668340139305542,-0.7147509183295324,-0.6992934744800987
-0.3499740998787847,-0.1879625868630742,-0.16543208692307357,-0.3159903826146143,6.168502014127896,-0.10668340139305542,-0.7147509183295324,-0.6992934744800987
-0.3499740998787847,-0.1879625868630742,-0.16543208692307357,-0.3159903826146143,6.168502014127896,-0.10668340139305542,-0.7147509183295324,-0.6992934744800987
-0.3499740998787847,-0.1879625868630742,-0.16543208692307357,-0.3159903826146143,6.168502014127896,-0.10668340139305542,-0.7147509183295324,-0.6992934744800987
-0.3499740998787847,-0.1879625868630742,-0.16543208692307357,-0.3159903826146143,6.168502014127896,-0.10668340139305542,-0.7147509183295324,-0.6992934744800987
-0.3499740998787847,-0.1879625868630742,-0.16543208692307357,-0.3159903826146143,6.168502014127896,-0.10668340139305542,-0.7147509183295324,-0.6992934744800987
-0.3499740998787847,-0.1879625868630742,-0.16543208692307357,-0.3159903826146143,6.168502014127896,-0.10668340139305542,-0.7147509183295324,-0.6992934744800987
0.1706375210015694,-0.23639665635287524,-0.21702166845707688,0.46181710062895354,-0.13212027124994902,0.09227935576196884,-0.2377840647425763,-0.27984415579782745
0.1706375210015694,-0.23639665635287524,-0.21702166845707688,0.46181710062895354,-0.13212027124994902,0.09227935576196884,-0.2377840647425763,-0.27984415579782745
0.1706375210015694,-0.23639665635287524,-0.21702166845707688,0.46181710062895354,-0.13212027124994902,0.09227935576196884,-0.2377840647425763,-0.27984415579782745
0.1706375210015694,-0.23639665635287524,-0.21702166845707688,0.46181710062895354,-0.13212027124994902,0.09227935576196884,-0.2377840647425763,-0.27984415579782745
0.1706375210015694,-0.23639665635287524,-0.21702166845707688,0.46181710062895354,-0.13212027124994902,0.09227935576196884,-0.2377840647425763,-0.27984415579782745
-0.4454092167552991,-0.35328982476460735,-0.24255550904541565,0.5566442215083612,-0.1919343984897619,-0.18150730469252252,-0.42819032777093113,-0.43999891083665865
-0.4454092167552991,-0.35328982476460735,-0.24255550904541565,0.5566442215083612,-0.1919343984897619,-0.18150730469252252,-0.42819032777093113,-0.43999891083665865
-0.4454092167552991,-0.35328982476460735,-0.24255550904541565,0.5566442215083612,-0.1919343984897619,-0.18150730469252252,-0.42819032777093113,-0.43999891083665865
-0.4454092167552991,-0.35328982476460735,-0.24255550904541565,0.5566442215083612,-0.1919343984897619,-0.18150730469252252,-0.42819032777093113,-0.43999891083665865
-0.4454092167552991,-0.35328982476460735,-0.24255550904541565,0.5566442215083612,-0.1919343984897619,-0.18150730469252252,-0.42819032777093113,-0.43999891083665865
-0.4454092167552991,-0.35328982476460735,-0.24255550904541565,0.5566442215083612,-0.1919343984897619,-0.18150730469252252,-0.42819032777093113,-0.43999891083665865
-0.4454092167552991,-0.35328982476460735,-0.24255550904541565,0.5566442215083612,-0.1919343984897619,-0.18150730469252252,-0.42819032777093113,-0.43999891083665865
-0.49716125422122776,-0.39266954936294907,-0.30901037202112247,-0.37494376737119256,-0.21000879894402402,-0.16335377632380885,-0.4453591467012865,-0.41126597207876436
-0.49716125422122776,-0.39266954936294907,-0.30901037202112247,-0.37494376737119256,-0.21000879894402402,-0.16335377632380885,-0.4453591467012865,-0.41126597207876436
0.29114555990553465,-0.3278314288529074,-0.2850221052817241,-0.3114885858555456,-0.17886450913503077,-0.1591382140654486,-0.37688432274366157,-0.38780348896363925
0.29114555990553465,-0.3278314288529074,-0.2850221052817241,-0.3114885858555456,-0.17886450913503077,-0.1591382140654486,-0.37688432274366157,-0.38780348896363925
0.29114555990553465,-0.3278314288529074,-0.2850221052817241,-0.3114885858555456,-0.17886450913503077,-0.1591382140654486,-0.37688432274366157,-0.38780348896363925
0.29114555990553465,-0.3278314288529074,-0.2850221052817241,-0.3114885858555456,-0.17886450913503077,-0.1591382140654486,-0.37688432274366157,-0.38780348896363925
0.29114555990553465,-0.3278314288529074,-0.2850221052817241,-0.3114885858555456,-0.17886450913503077,-0.1591382140654486,-0.37688432274366157,-0.38780348896363925
0.29114555990553465,-0.3278314288529074,-0.2850221052817241,-0.3114885858555456,-0.17886450913503077,-0.1591382140654486,-0.37688432274366157,-0.38780348896363925
0.29114555990553465,-0.3278314288529074,-0.2850221052817241,-0.3114885858555456,-0.17886450913503077,-0.1591382140654486,-0.37688432274366157,-0.38780348896363925
-0.18442963531477274,-0.15212565871133865,0.09092329389872633,5.4101476136441855,-0.09530368798114519,-0.23650489333100322,-0.37193683445085846,-0.6162978301221482
-0.18352041866792085,-0.1179761779961772,0.012256282182359815,0.025852063257865092,-0.07705501570498478,-0.06827512884602943,0.3163454932537235,-0.3947831551434713
-0.18352041866792085,-0.1179761779961772,0.012256282182359815,0.025852063257865092,-0.07705501570498478,-0.06827512884602943,0.3163454932537235,-0.3947831551434713
